"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.recipe_name","Input.method","Input.image_id","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.image_id","Answer.method","Answer.not_apply.not_apply","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"31JUPBOOS3ALABY4HNV8G5QFFASL8H","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3VFJCI1K4G5DT8XTV79TJDC29N7GRH","A1IU5OP7BBZHZ7","Submitted","Wed Aug 23 07:26:03 PDT 2023","Wed Aug 23 07:26:44 PDT 2023","Fri Aug 25 07:26:44 PDT 2023","","","","41","100% (43/43)","100% (43/43)","0% (0/0)","One Pot Slow Cooked Chicken Dinner","segmented/alpaca","1399_4","Once the chicken and veggies are tender, serve!","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1399_3.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1399_4.png","false","1399_4","segmented/alpaca","false","false","true","false"
"31JUPBOOS3ALABY4HNV8G5QFFASL8H","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3ZPBJO59K67XSU9ZXCWRZO7Z9MUDH8","A2SSYBUT9ZM0G9","Submitted","Wed Aug 23 07:30:27 PDT 2023","Wed Aug 23 07:37:37 PDT 2023","Fri Aug 25 07:37:37 PDT 2023","","","","430","100% (3/3)","100% (3/3)","0% (0/0)","One Pot Slow Cooked Chicken Dinner","segmented/alpaca","1399_4","Once the chicken and veggies are tender, serve!","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1399_3.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1399_4.png","false","1399_4","segmented/alpaca","false","false","false","true"
"344M16OZLYLS7CBG63XNL7QQV8QENB","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3R9WASFE2GMGHZNPU4XONVEPHPPZFT","A1IU5OP7BBZHZ7","Submitted","Wed Aug 23 07:25:35 PDT 2023","Wed Aug 23 07:26:11 PDT 2023","Fri Aug 25 07:26:11 PDT 2023","","","","36","100% (43/43)","100% (43/43)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_2","Mix whole rye flour, whole wheat flour, bread flour, dry active yeast and salt in a large bowl.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_1.png","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","false","1692_2","segmented/alpaca","false","false","true","false"
"344M16OZLYLS7CBG63XNL7QQV8QENB","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3TVSS0C0EI6M690LE1I65VZ8RWUTW6","A26T17CDTYJI1W","Submitted","Wed Aug 23 07:29:37 PDT 2023","Wed Aug 23 07:34:59 PDT 2023","Fri Aug 25 07:34:59 PDT 2023","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_2","Mix whole rye flour, whole wheat flour, bread flour, dry active yeast and salt in a large bowl.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_1.png","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","false","1692_2","segmented/alpaca","false","false","true","false"
"344M16OZLYLS7CBG63XNL7QQV8QENB","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","308XBLVESZAH2RPIFLHFI2L5TAFBRV","ASWZO1WY1UHEP","Submitted","Wed Aug 23 07:33:19 PDT 2023","Wed Aug 23 07:40:12 PDT 2023","Fri Aug 25 07:40:12 PDT 2023","","","","413","100% (14/14)","100% (14/14)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_2","Mix whole rye flour, whole wheat flour, bread flour, dry active yeast and salt in a large bowl.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_1.png","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","false","1692_2","segmented/alpaca","false","false","true","false"
"3P6ENY9P8P2CDLRRZOS112RM1POIHF","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3Z4AIRP3CNJ0MPT2MNUI18UK8F91XY","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:37 PDT 2023","Wed Aug 23 07:27:29 PDT 2023","Fri Aug 25 07:27:29 PDT 2023","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_3","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","false","1692_3","segmented/alpaca","false","false","false","true"
"3P6ENY9P8P2CDLRRZOS112RM1POIHF","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3DH6GAKTYFVMHQ4KZUPCCGL5N0GYZQ","A1NF6PELRKACS9","Submitted","Wed Aug 23 07:29:39 PDT 2023","Wed Aug 23 07:32:26 PDT 2023","Fri Aug 25 07:32:26 PDT 2023","","","","167","100% (18/18)","100% (18/18)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_3","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","false","1692_3","segmented/alpaca","false","false","true","false"
"3P6ENY9P8P2CDLRRZOS112RM1POIHF","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3NGI5ARFTABVDGRB0WK17V8H6G2P10","ASWZO1WY1UHEP","Submitted","Wed Aug 23 07:33:50 PDT 2023","Wed Aug 23 07:40:18 PDT 2023","Fri Aug 25 07:40:18 PDT 2023","","","","388","100% (14/14)","100% (14/14)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_3","Add water and stir until incorporated. Cover bowl and let rise for approximately 12 – 18 hours.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_2.png","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","false","1692_3","segmented/alpaca","false","false","true","false"
"3NQUW096OMELOGHEMF1MG1LQZGAL96","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","33SA9F9TRE0KHQIOO6TB69Z7OM7EW1","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:46 PDT 2023","Wed Aug 23 07:27:50 PDT 2023","Fri Aug 25 07:27:50 PDT 2023","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_4","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","false","1692_4","segmented/alpaca","false","false","true","false"
"3NQUW096OMELOGHEMF1MG1LQZGAL96","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","34PGFRQON5HSS64G27423PCZTU5JWT","A26T17CDTYJI1W","Submitted","Wed Aug 23 07:33:50 PDT 2023","Wed Aug 23 07:37:02 PDT 2023","Fri Aug 25 07:37:02 PDT 2023","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_4","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","false","1692_4","segmented/alpaca","false","false","true","false"
"3NQUW096OMELOGHEMF1MG1LQZGAL96","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3O7L7BFSHVV2GVYJZPPW5IQZ9BAIEZ","ASWZO1WY1UHEP","Submitted","Wed Aug 23 07:38:36 PDT 2023","Wed Aug 23 07:43:23 PDT 2023","Fri Aug 25 07:43:23 PDT 2023","","","","287","100% (14/14)","100% (14/14)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_4","Preheat oven to 250°C/480°F. Generously flour the work surface and slide the dough out of the bowl. Fold each edge of the dough towards the middle.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_3.png","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","false","1692_4","segmented/alpaca","false","false","true","false"
"37SQU136WNUQ94AFPS4AHGUT3YH117","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3QFUFYSY9FL0E2Z09B7YTZ1GGUO4FO","A10LQ8RUWDUI5U","Submitted","Wed Aug 23 07:29:27 PDT 2023","Wed Aug 23 07:32:09 PDT 2023","Fri Aug 25 07:32:09 PDT 2023","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_5","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","false","1692_5","segmented/alpaca","false","true","false","false"
"37SQU136WNUQ94AFPS4AHGUT3YH117","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","33F859I56NJ4DXBFJG5L4YJZ61HHB4","AVWU9JDY5G81E","Submitted","Wed Aug 23 07:27:27 PDT 2023","Wed Aug 23 07:33:03 PDT 2023","Fri Aug 25 07:33:03 PDT 2023","","","","336","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_5","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","false","1692_5","segmented/alpaca","true","false","false","false"
"37SQU136WNUQ94AFPS4AHGUT3YH117","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:51 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:51 PDT 2023","","","3EG49X351BIVTBUZST6ZW4L1GQR6X3","APGX2WZ59OWDN","Submitted","Wed Aug 23 07:31:10 PDT 2023","Wed Aug 23 07:36:57 PDT 2023","Fri Aug 25 07:36:57 PDT 2023","","","","347","100% (2/2)","100% (2/2)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_5","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_4.png","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","false","1692_5","segmented/alpaca","false","true","false","false"
"3X55NP42F4MP0Z7WXYTJ65RO4Y13P5","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3EO896NRAD100P0M72ZRG550P0MJT2","A1NH9LK567B862","Submitted","Wed Aug 23 07:30:08 PDT 2023","Wed Aug 23 07:31:52 PDT 2023","Fri Aug 25 07:31:52 PDT 2023","","","","104","100% (100/100)","100% (100/100)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_6.png","false","1692_6","segmented/alpaca","true","false","false","false"
"3X55NP42F4MP0Z7WXYTJ65RO4Y13P5","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3IKZ72A5BLMM0A96RGMUS87G7BJNF2","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:42 PDT 2023","Wed Aug 23 07:34:14 PDT 2023","Fri Aug 25 07:34:14 PDT 2023","","","","212","100% (16/16)","100% (16/16)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_6.png","false","1692_6","segmented/alpaca","false","true","false","false"
"3X55NP42F4MP0Z7WXYTJ65RO4Y13P5","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","37U1UTWH9CSY0TRBC9X5R0V4L4WR8E","A26T17CDTYJI1W","Submitted","Wed Aug 23 07:36:53 PDT 2023","Wed Aug 23 07:41:06 PDT 2023","Fri Aug 25 07:41:06 PDT 2023","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/alpaca","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/1692_6.png","false","1692_6","segmented/alpaca","false","false","false","true"
"33CLA8O0NYH5SO34ULYAC9G086UFRI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3IQ1VMJRYAQ6FHO4FQHXW61556O9AB","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:25 PDT 2023","Wed Aug 23 07:26:55 PDT 2023","Fri Aug 25 07:26:55 PDT 2023","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","false","577_2","segmented/alpaca","false","false","false","true"
"33CLA8O0NYH5SO34ULYAC9G086UFRI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3KKG4CDWKZ4RDS8N6P76J3F5DWS49V","A10LQ8RUWDUI5U","Submitted","Wed Aug 23 07:26:04 PDT 2023","Wed Aug 23 07:28:19 PDT 2023","Fri Aug 25 07:28:19 PDT 2023","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","false","577_2","segmented/alpaca","false","false","true","false"
"33CLA8O0NYH5SO34ULYAC9G086UFRI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3JWH6J9I99JWNTXQME0Y9IGVSDRBN8","A16DOX0X2E9XBI","Submitted","Wed Aug 23 07:29:54 PDT 2023","Wed Aug 23 07:30:55 PDT 2023","Fri Aug 25 07:30:55 PDT 2023","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","false","577_2","segmented/alpaca","false","false","false","true"
"3T6SSHJU0VGC9G2B56AM1ES1123II8","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3HMVI3QIC0YPMUJCRJGKKM1TAL2Y10","A1NF6PELRKACS9","Submitted","Wed Aug 23 07:22:30 PDT 2023","Wed Aug 23 07:27:15 PDT 2023","Fri Aug 25 07:27:15 PDT 2023","","","","285","100% (18/18)","100% (18/18)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_3.png","false","577_3","segmented/alpaca","false","true","false","false"
"3T6SSHJU0VGC9G2B56AM1ES1123II8","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3GNCZX450ZTR744BWFDUIW1KAA7AP8","A3JN18TC8GL3IH","Submitted","Wed Aug 23 07:30:31 PDT 2023","Wed Aug 23 07:31:33 PDT 2023","Fri Aug 25 07:31:33 PDT 2023","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_3.png","false","577_3","segmented/alpaca","false","true","false","false"
"3T6SSHJU0VGC9G2B56AM1ES1123II8","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3B1NLC6UGG2SHVHEIF54EICN85LGPR","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:31:34 PDT 2023","Wed Aug 23 07:38:53 PDT 2023","Fri Aug 25 07:38:53 PDT 2023","","","","439","100% (16/16)","100% (16/16)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_3.png","false","577_3","segmented/alpaca","false","true","false","false"
"3YCT0L9ON2FTHVGY7YHSAOU5WZZNSL","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","3NG53N1RLCPDOGBWZHTGM5VPKM68P1","A1NF6PELRKACS9","Submitted","Wed Aug 23 07:22:42 PDT 2023","Wed Aug 23 07:29:39 PDT 2023","Fri Aug 25 07:29:39 PDT 2023","","","","417","100% (18/18)","100% (18/18)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_4","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_3.png","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_4.png","false","577_4","segmented/alpaca","false","false","true","false"
"3YCT0L9ON2FTHVGY7YHSAOU5WZZNSL","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:21:52 PDT 2023","3","BatchId:5122803;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:21:52 PDT 2023","","","39GHHAVOMWXGJ4LWS1YJ8XT89154JR","A2ZBYVQLDUZOV7","Submitted","Wed Aug 23 07:29:37 PDT 2023","Wed Aug 23 07:29:52 PDT 2023","Fri Aug 25 07:29:52 PDT 2023","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/alpaca","577_4","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_3.png","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/alpaca/577_4.png","false","577_4","segmented/alpaca","false","false","false","true"
