"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"3W9XHF7WH01TOP8AZLU2S19N4FUKT8","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","32ZKVD547WTPJP4G4VGJ04IPLY9B33","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:44:29 PDT 2023","Wed Aug 09 07:44:50 PDT 2023","Fri Aug 11 07:44:50 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Transfer filling to prepared springform pan and spread evenly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_5.png","Cover filling with either with cookie cut-outs or a round of dough. For the latter, pierce top with a fork to allow steam to escape while baking. Place in preheated oven and bake at 180°C/350°F for approx. 30 min. Cover with aluminum foil and press down lightly so that the apple juice rises to the top and soaks the entire cake. Bake for approx. 45 – 60 min. more, until golden brown. Allow to cool completely on a cooling rack before cutting. Enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_6.png","false","false","true","false"
"3W9XHF7WH01TOP8AZLU2S19N4FUKT8","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3DL65MZB8ULB3SCJ7FTAUFS4U8ZEC4","A2J237J8KM3OCS","Submitted","Wed Aug 09 07:47:15 PDT 2023","Wed Aug 09 07:47:53 PDT 2023","Fri Aug 11 07:47:53 PDT 2023","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Transfer filling to prepared springform pan and spread evenly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_5.png","Cover filling with either with cookie cut-outs or a round of dough. For the latter, pierce top with a fork to allow steam to escape while baking. Place in preheated oven and bake at 180°C/350°F for approx. 30 min. Cover with aluminum foil and press down lightly so that the apple juice rises to the top and soaks the entire cake. Bake for approx. 45 – 60 min. more, until golden brown. Allow to cool completely on a cooling rack before cutting. Enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_6.png","false","false","true","false"
"3W9XHF7WH01TOP8AZLU2S19N4FUKT8","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3JW0YLFXRAMEYQ4F96NHSF67TSKWW9","A1FPCIKO68OQ63","Submitted","Wed Aug 09 07:47:47 PDT 2023","Wed Aug 09 07:48:16 PDT 2023","Fri Aug 11 07:48:16 PDT 2023","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Transfer filling to prepared springform pan and spread evenly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_5.png","Cover filling with either with cookie cut-outs or a round of dough. For the latter, pierce top with a fork to allow steam to escape while baking. Place in preheated oven and bake at 180°C/350°F for approx. 30 min. Cover with aluminum foil and press down lightly so that the apple juice rises to the top and soaks the entire cake. Bake for approx. 45 – 60 min. more, until golden brown. Allow to cool completely on a cooling rack before cutting. Enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_6.png","false","false","true","false"
"3W9XHF7WH01TOP8AZLU2S19N4FUKT8","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3FE2ERCCZEEG98YC6YICJRLPXTKOPW","A3OZ288I9CBLWF","Submitted","Wed Aug 09 07:48:14 PDT 2023","Wed Aug 09 07:48:49 PDT 2023","Fri Aug 11 07:48:49 PDT 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Transfer filling to prepared springform pan and spread evenly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_5.png","Cover filling with either with cookie cut-outs or a round of dough. For the latter, pierce top with a fork to allow steam to escape while baking. Place in preheated oven and bake at 180°C/350°F for approx. 30 min. Cover with aluminum foil and press down lightly so that the apple juice rises to the top and soaks the entire cake. Bake for approx. 45 – 60 min. more, until golden brown. Allow to cool completely on a cooling rack before cutting. Enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/4_6.png","false","true","false","false"
"3CZH926SJSK6L41AOYIRMYKQ4JHE4M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3P59JYT762Q0UT2E0HTZHOJJLR7T2Y","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:31:33 PDT 2023","Wed Aug 09 07:32:56 PDT 2023","Fri Aug 11 07:32:56 PDT 2023","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","Finely dice Yellow Onion. Destem the Kale and cut into 1-inch strips.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_1.png","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","false","true","false","false"
"3CZH926SJSK6L41AOYIRMYKQ4JHE4M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","34X6J5FLPA4N898UQY5WB0UD3VVJQY","A2J237J8KM3OCS","Submitted","Wed Aug 09 07:40:13 PDT 2023","Wed Aug 09 07:41:14 PDT 2023","Fri Aug 11 07:41:14 PDT 2023","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","Finely dice Yellow Onion. Destem the Kale and cut into 1-inch strips.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_1.png","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","false","true","false","false"
"3CZH926SJSK6L41AOYIRMYKQ4JHE4M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3E337GFOLQESEA5120SCAT7S6SRNGB","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 07:41:17 PDT 2023","Wed Aug 09 07:41:28 PDT 2023","Fri Aug 11 07:41:28 PDT 2023","","","","11","100% (12/12)","100% (12/12)","100% (12/12)","Finely dice Yellow Onion. Destem the Kale and cut into 1-inch strips.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_1.png","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","false","true","false","false"
"3CZH926SJSK6L41AOYIRMYKQ4JHE4M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3PJUZCGDJNMSWTVPISXJ0FVADKY98J","A1IU5OP7BBZHZ7","Submitted","Wed Aug 09 07:44:49 PDT 2023","Wed Aug 09 07:45:29 PDT 2023","Fri Aug 11 07:45:29 PDT 2023","","","","40","100% (29/29)","100% (29/29)","100% (29/29)","Finely dice Yellow Onion. Destem the Kale and cut into 1-inch strips.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_1.png","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","false","true","false","false"
"3CZH926SJSK6L41AOYIRMYKQ4JHE4M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3CN4LGXD5EU6ETGVE1ZMIK8WK7NY4Q","A31Z5TPD8QKE26","Submitted","Wed Aug 09 07:49:02 PDT 2023","Wed Aug 09 07:50:03 PDT 2023","Fri Aug 11 07:50:03 PDT 2023","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","Finely dice Yellow Onion. Destem the Kale and cut into 1-inch strips.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_1.png","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","false","true","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMHXGIK","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","31EUONYN2C9TESV8SARBPJA7JHKVON","A1FPCIKO68OQ63","Submitted","Wed Aug 09 07:44:12 PDT 2023","Wed Aug 09 07:44:25 PDT 2023","Fri Aug 11 07:44:25 PDT 2023","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","false","true","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMHXGIK","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3GS6S824S73OBWV1H5WUWWTG0GINWB","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:46:39 PDT 2023","Wed Aug 09 07:46:42 PDT 2023","Fri Aug 11 07:46:42 PDT 2023","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","false","true","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMHXGIK","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3RWE2M8QWYGV36UGOY39P1KCZB3N09","A3QZMGTVA4VO44","Submitted","Wed Aug 09 07:49:06 PDT 2023","Wed Aug 09 07:49:19 PDT 2023","Fri Aug 11 07:49:19 PDT 2023","","","","13","100% (15/15)","100% (15/15)","100% (15/15)","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","false","true","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMHXGIK","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3WRFBPLXRRURKYTD7LLSRZIJ2NNN34","A1NF6PELRKACS9","Submitted","Wed Aug 09 07:49:35 PDT 2023","Wed Aug 09 07:50:00 PDT 2023","Fri Aug 11 07:50:00 PDT 2023","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","false","true","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMHXGIK","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3IQ1VMJRYAQ6FHO4FQHXW615380A9Q","A3OZ288I9CBLWF","Submitted","Wed Aug 09 07:59:48 PDT 2023","Wed Aug 09 08:02:46 PDT 2023","Fri Aug 11 08:02:46 PDT 2023","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","false","false","false","true"
"36GJS3V79BWU80GMX0VJS3ULZWMGJW","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3TVRFO09G1LDCWX6FXC1LN3Y4NNLXZ","A1IZ4NX41GKU4X","Submitted","Wed Aug 09 07:39:01 PDT 2023","Wed Aug 09 07:39:17 PDT 2023","Fri Aug 11 07:39:17 PDT 2023","","","","16","100% (12/12)","100% (12/12)","100% (12/12)","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","false","true","false","false"
"36GJS3V79BWU80GMX0VJS3ULZWMGJW","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","32VNZTT0AOAXHS49067SAOFZHK7R4G","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:41:15 PDT 2023","Wed Aug 09 07:41:22 PDT 2023","Fri Aug 11 07:41:22 PDT 2023","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","false","false","true","false"
"36GJS3V79BWU80GMX0VJS3ULZWMGJW","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","36AHBNMV18IJEPZO7C0FLO22XKFYD2","A23LXQ5ZX2YONR","Submitted","Wed Aug 09 07:44:52 PDT 2023","Wed Aug 09 07:45:01 PDT 2023","Fri Aug 11 07:45:01 PDT 2023","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","false","false","false","true"
"36GJS3V79BWU80GMX0VJS3ULZWMGJW","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3OE22WJIGZUWMPJO2X9AI23OKBUQU2","A2J237J8KM3OCS","Submitted","Wed Aug 09 07:47:08 PDT 2023","Wed Aug 09 07:47:44 PDT 2023","Fri Aug 11 07:47:44 PDT 2023","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","false","true","false","false"
"36GJS3V79BWU80GMX0VJS3ULZWMGJW","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3JAOYWH7VZANB0F8CH6N5KHGXK39LB","A1NF6PELRKACS9","Submitted","Wed Aug 09 08:39:24 PDT 2023","Wed Aug 09 08:39:40 PDT 2023","Fri Aug 11 08:39:40 PDT 2023","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","false","false","true","false"
"3QGTX7BCI58MSIW6YQFEC0RMSLL5ZO","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3570Y55XZ6PMQ99F921NR95ZACUGYT","A3V5IIPZ95YVKH","Submitted","Wed Aug 09 07:32:21 PDT 2023","Wed Aug 09 07:40:05 PDT 2023","Fri Aug 11 07:40:05 PDT 2023","","","","464","100% (2/2)","100% (2/2)","100% (2/2)","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","false","true","false","false"
"3QGTX7BCI58MSIW6YQFEC0RMSLL5ZO","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","34HJIJKLPM2PAZLQ9QC2BL422QL4VN","A31Z5TPD8QKE26","Submitted","Wed Aug 09 07:42:22 PDT 2023","Wed Aug 09 07:43:09 PDT 2023","Fri Aug 11 07:43:09 PDT 2023","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","false","false","true","false"
"3QGTX7BCI58MSIW6YQFEC0RMSLL5ZO","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","33IZTU6J8I70G9SWZ692X9HTWHVXSP","A3QZMGTVA4VO44","Submitted","Wed Aug 09 07:43:37 PDT 2023","Wed Aug 09 07:43:54 PDT 2023","Fri Aug 11 07:43:54 PDT 2023","","","","17","100% (15/15)","100% (15/15)","100% (15/15)","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","false","true","false","false"
"3QGTX7BCI58MSIW6YQFEC0RMSLL5ZO","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3483FV8BEVPUSVR244L66ER51JY622","A2J237J8KM3OCS","Submitted","Wed Aug 09 07:44:25 PDT 2023","Wed Aug 09 07:44:42 PDT 2023","Fri Aug 11 07:44:42 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","false","true","false","false"
"3QGTX7BCI58MSIW6YQFEC0RMSLL5ZO","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3CTOC39K3OWD2R3FUZWQB9DIY54J71","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:46:56 PDT 2023","Wed Aug 09 07:46:59 PDT 2023","Fri Aug 11 07:46:59 PDT 2023","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","false","true","false","false"
"3IH9TRB0GR519A6DXZPG9FBFKSEI1M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","3XLBSAQ9ZLI3268JCLZCZ318H3FZ70","A14W0AXTJ3R19V","Submitted","Wed Aug 09 07:34:07 PDT 2023","Wed Aug 09 07:37:30 PDT 2023","Fri Aug 11 07:37:30 PDT 2023","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_6.png","false","true","false","false"
"3IH9TRB0GR519A6DXZPG9FBFKSEI1M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","39KFRKBFI41AIMQDXLEVWIE11YMYOZ","A3QZMGTVA4VO44","Submitted","Wed Aug 09 07:41:15 PDT 2023","Wed Aug 09 07:41:30 PDT 2023","Fri Aug 11 07:41:30 PDT 2023","","","","15","100% (15/15)","100% (15/15)","100% (15/15)","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_6.png","false","false","true","false"
"3IH9TRB0GR519A6DXZPG9FBFKSEI1M","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Wed Aug 09 07:30:56 PDT 2023","5","BatchId:5117682;OriginalHitTemplateId:928390873;","3600","172800","Wed Aug 16 07:30:56 PDT 2023","","","33SA9F9TRE0KHQIOO6TB69Z7MOFEWB","A3V5IIPZ95YVKH","Submitted","Wed Aug 09 07:33:21 PDT 2023","Wed Aug 09 07:47:16 PDT 2023","Fri Aug 11 07:47:16 PDT 2023","","","","835","100% (2/2)","100% (2/2)","100% (2/2)","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/alpaca/5_6.png","false","true","false","false"
