"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.recipe_name","Input.method","Input.image_id","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.image_id","Answer.method","Answer.not_apply.not_apply","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"3IKMEYR0MC1Z4QEXG6A6RE0X4B72K6","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3GLB5JMZFE1JSYEOD6E9EOVYUOKGDJ","A1NOINYD1FZ55T","Submitted","Wed Aug 23 15:32:03 PDT 2023","Wed Aug 23 15:32:20 PDT 2023","Fri Aug 25 15:32:20 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/sd-full-context","1692_5","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_4.png","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_5.png","false","1692_5","segmented/sd-full-context","false","false","false","true"
"3IKMEYR0MC1Z4QEXG6A6RE0X4B72K6","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","317HQ483IOY6A1BWSOSFV5K8N5ENI0","AE03LUY7RH400","Submitted","Wed Aug 23 15:31:33 PDT 2023","Wed Aug 23 15:32:51 PDT 2023","Fri Aug 25 15:32:51 PDT 2023","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/sd-full-context","1692_5","Grease the inside of a large ovenproof saucepan with some vegetable oil. Place dough into pan seam side down and put a lid on the pan.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_4.png","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_5.png","false","1692_5","segmented/sd-full-context","false","false","true","false"
"3N3WJQXEM8WAOWWF16M76EDCTBC2L9","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3VD82FOHK7UXFJP81TW6ZRMI0AZCO2","AE03LUY7RH400","Submitted","Wed Aug 23 15:26:45 PDT 2023","Wed Aug 23 15:28:36 PDT 2023","Fri Aug 25 15:28:36 PDT 2023","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/sd-full-context","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_6.png","false","1692_6","segmented/sd-full-context","false","false","false","true"
"3N3WJQXEM8WAOWWF16M76EDCTBC2L9","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","37Q970SNZVESQ873SDOV20DST2BS1P","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:30:07 PDT 2023","Wed Aug 23 15:30:32 PDT 2023","Fri Aug 25 15:30:32 PDT 2023","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/sd-full-context","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_6.png","false","1692_6","segmented/sd-full-context","false","false","false","true"
"3N3WJQXEM8WAOWWF16M76EDCTBC2L9","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3WYP994K1OXKTGK9XPS1FISAIYNY67","AL6TUFYAMT6U4","Submitted","Wed Aug 23 15:32:00 PDT 2023","Wed Aug 23 15:33:23 PDT 2023","Fri Aug 25 15:33:23 PDT 2023","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","No-knead Dutch bread","segmented/sd-full-context","1692_6","Bake in preheated oven at 250°C/480°F for approximately 8 - 10 min. Reduce oven temperature to 230°C/450°C and continue to bake for approximately 15 - 20 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_5.png","Carefully remove lid and bake for a further approximately 15 - 20 min. Let cool in the pan before serving.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/1692_6.png","false","1692_6","segmented/sd-full-context","false","false","false","true"
"362E9TQF3XWYDPWGFIAJG2FLMQNIGU","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3R6BYFZZPOIRC4NATM93QAYE9RWXF3","AE03LUY7RH400","Submitted","Wed Aug 23 15:30:21 PDT 2023","Wed Aug 23 15:31:57 PDT 2023","Fri Aug 25 15:31:57 PDT 2023","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","false","577_2","segmented/sd-full-context","true","false","false","false"
"362E9TQF3XWYDPWGFIAJG2FLMQNIGU","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3I0BTBYZAERPF5YUV0CK6HIJ5V1Y06","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:31:35 PDT 2023","Wed Aug 23 15:31:58 PDT 2023","Fri Aug 25 15:31:58 PDT 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","false","577_2","segmented/sd-full-context","false","false","false","true"
"362E9TQF3XWYDPWGFIAJG2FLMQNIGU","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3KRVW3HTZ4RPMXTSLZ7TMS1VRD6SMX","AXQWKUJF7SQXP","Submitted","Wed Aug 23 15:31:47 PDT 2023","Wed Aug 23 15:33:32 PDT 2023","Fri Aug 25 15:33:32 PDT 2023","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_2","Preheat the oven to 160°C/320°F and roast the pistachios for 5 – 8 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_1.png","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","false","577_2","segmented/sd-full-context","false","false","false","true"
"3EPG8DX9M0WSEEU0BHHCL2P8IV4P5V","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","39ASUFLU6EDZ6QNEYBPX8SDEXQHXEL","A1NOINYD1FZ55T","Submitted","Wed Aug 23 15:30:16 PDT 2023","Wed Aug 23 15:30:47 PDT 2023","Fri Aug 25 15:30:47 PDT 2023","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","false","577_3","segmented/sd-full-context","false","false","false","true"
"3EPG8DX9M0WSEEU0BHHCL2P8IV4P5V","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3V0Z7YWSIF6F7L635CTEI674KCJV2E","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:31:28 PDT 2023","Wed Aug 23 15:31:52 PDT 2023","Fri Aug 25 15:31:52 PDT 2023","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","false","577_3","segmented/sd-full-context","false","false","false","true"
"3EPG8DX9M0WSEEU0BHHCL2P8IV4P5V","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3GNA64GUZVAF1AT91W12AQB8NUVQ5G","AE03LUY7RH400","Submitted","Wed Aug 23 15:32:52 PDT 2023","Wed Aug 23 15:34:11 PDT 2023","Fri Aug 25 15:34:11 PDT 2023","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_3","Wash mini cucumbers and strawberries. Cut both into thin slices. Chop pistachios.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_2.png","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","false","577_3","segmented/sd-full-context","false","true","false","false"
"368IUKXGBLEOXIUEG0RHD838EQFP6B","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","33OOO72IVYRDSBUGXAI5T1S5ZIGCTO","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:27:22 PDT 2023","Wed Aug 23 15:28:34 PDT 2023","Fri Aug 25 15:28:34 PDT 2023","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_4","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","false","577_4","segmented/sd-full-context","false","false","false","true"
"368IUKXGBLEOXIUEG0RHD838EQFP6B","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3JMSRU9HQZ0721IJYWOFK7GTHF9EVZ","A2T91F321UGZBX","Submitted","Wed Aug 23 15:28:00 PDT 2023","Wed Aug 23 15:30:25 PDT 2023","Fri Aug 25 15:30:25 PDT 2023","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_4","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","false","577_4","segmented/sd-full-context","false","true","false","false"
"368IUKXGBLEOXIUEG0RHD838EQFP6B","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3IXEICO79JPOCULFNJ52710V3W5T6D","A1NOINYD1FZ55T","Submitted","Wed Aug 23 15:32:50 PDT 2023","Wed Aug 23 15:33:11 PDT 2023","Fri Aug 25 15:33:11 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_4","For the dressing, zest and juice the lemon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_3.png","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","false","577_4","segmented/sd-full-context","false","false","true","false"
"3P6ENY9P8P2CDLRRZOS112RM1Q0IHT","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3DY4FPOOAIUWB5NOK28FJEFCW4ZRVP","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:29:33 PDT 2023","Wed Aug 23 15:29:58 PDT 2023","Fri Aug 25 15:29:58 PDT 2023","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_5","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","false","577_5","segmented/sd-full-context","false","false","false","true"
"3P6ENY9P8P2CDLRRZOS112RM1Q0IHT","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","34YB12FSQFUMWSK1QZDCXEIS32CMG7","AE03LUY7RH400","Submitted","Wed Aug 23 15:29:02 PDT 2023","Wed Aug 23 15:30:30 PDT 2023","Fri Aug 25 15:30:30 PDT 2023","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_5","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","false","577_5","segmented/sd-full-context","false","false","false","true"
"3P6ENY9P8P2CDLRRZOS112RM1Q0IHT","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3IQ1VMJRYAQ6FHO4FQHXW61558SA9K","A3RYI5HXC2MJLN","Submitted","Wed Aug 23 15:27:59 PDT 2023","Wed Aug 23 15:33:07 PDT 2023","Fri Aug 25 15:33:07 PDT 2023","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_5","Using an immersion blender, blend the remaining strawberries with mustard, lemon zest and juice, olive oil, honey, salt, and pepper.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_4.png","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","false","577_5","segmented/sd-full-context","false","true","false","false"
"33CLA8O0NYH5SO34ULYAC9G0876FRW","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","37KGEN7NJKWYU8ADLYVR8RQF9YAPPA","A1NOINYD1FZ55T","Submitted","Wed Aug 23 15:31:37 PDT 2023","Wed Aug 23 15:31:53 PDT 2023","Fri Aug 25 15:31:53 PDT 2023","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_6","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","Add baby spinach, arugula, pistachios, cucumbers, and strawberries to a bowl. Mix well, top with the dressing, and garnish with fresh mint.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_6.png","false","577_6","segmented/sd-full-context","false","false","false","true"
"33CLA8O0NYH5SO34ULYAC9G0876FRW","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3DQQ64TANXROEH7EXK9M0LYB2VDPW5","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:31:53 PDT 2023","Wed Aug 23 15:32:21 PDT 2023","Fri Aug 25 15:32:21 PDT 2023","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_6","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","Add baby spinach, arugula, pistachios, cucumbers, and strawberries to a bowl. Mix well, top with the dressing, and garnish with fresh mint.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_6.png","false","577_6","segmented/sd-full-context","false","false","true","false"
"33CLA8O0NYH5SO34ULYAC9G0876FRW","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","34S9DKFK7KVS01Q1W6EIHTEWDOCNY6","AXQWKUJF7SQXP","Submitted","Wed Aug 23 15:32:47 PDT 2023","Wed Aug 23 15:35:20 PDT 2023","Fri Aug 25 15:35:20 PDT 2023","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","Green salad with strawberry-mustard dressing","segmented/sd-full-context","577_6","Add poppy seeds and mix well with a spoon.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_5.png","Add baby spinach, arugula, pistachios, cucumbers, and strawberries to a bowl. Mix well, top with the dressing, and garnish with fresh mint.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/577_6.png","false","577_6","segmented/sd-full-context","false","false","false","true"
"3OKP4QVBQI3J77DI3UI6Z4R29IIAGI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3WAKVUDHUDMMG7E96Y04IBMTHLW7UH","A2T91F321UGZBX","Submitted","Wed Aug 23 15:27:54 PDT 2023","Wed Aug 23 15:29:02 PDT 2023","Fri Aug 25 15:29:02 PDT 2023","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","Raspberry-Oreo icebox cake","segmented/sd-full-context","320_2","Split open Oreos, dividing the cookies into one bowl and the frosting into another.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_1.png","Set aside ten cookies for garnish. Mix together the Oreo frosting and the cream cheese. Halve the mixture and combine one half with raspberry jam.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_2.png","false","320_2","segmented/sd-full-context","false","false","true","false"
"3OKP4QVBQI3J77DI3UI6Z4R29IIAGI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","388U7OUMFO7GI4M8H5KQYLPM28N0R7","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:31:02 PDT 2023","Wed Aug 23 15:31:28 PDT 2023","Fri Aug 25 15:31:28 PDT 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Raspberry-Oreo icebox cake","segmented/sd-full-context","320_2","Split open Oreos, dividing the cookies into one bowl and the frosting into another.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_1.png","Set aside ten cookies for garnish. Mix together the Oreo frosting and the cream cheese. Halve the mixture and combine one half with raspberry jam.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_2.png","false","320_2","segmented/sd-full-context","false","false","true","false"
"3OKP4QVBQI3J77DI3UI6Z4R29IIAGI","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3RJSC4XJ1H0RDHOAKY7NVKKQAQX50X","A3RYI5HXC2MJLN","Submitted","Wed Aug 23 15:28:14 PDT 2023","Wed Aug 23 15:35:25 PDT 2023","Fri Aug 25 15:35:25 PDT 2023","","","","431","0% (0/0)","0% (0/0)","0% (0/0)","Raspberry-Oreo icebox cake","segmented/sd-full-context","320_2","Split open Oreos, dividing the cookies into one bowl and the frosting into another.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_1.png","Set aside ten cookies for garnish. Mix together the Oreo frosting and the cream cheese. Halve the mixture and combine one half with raspberry jam.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_2.png","false","320_2","segmented/sd-full-context","false","false","false","true"
"30IRMPJWEFPG8AVIVWP7SM85G3NKR3","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","336YQZE83CKOGVVH93ULTHR3DTYM5P","A3O6D3HPXD0H8I","Submitted","Wed Aug 23 15:28:19 PDT 2023","Wed Aug 23 15:29:02 PDT 2023","Fri Aug 25 15:29:02 PDT 2023","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Raspberry-Oreo icebox cake","segmented/sd-full-context","320_3","Set aside ten cookies for garnish. Mix together the Oreo frosting and the cream cheese. Halve the mixture and combine one half with raspberry jam.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_2.png","Beat the cream until it forms stiff peaks. Divide between the two bowls of cream cheese and stir to combine.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_3.png","false","320_3","segmented/sd-full-context","false","false","false","true"
"30IRMPJWEFPG8AVIVWP7SM85G3NKR3","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 15:21:57 PDT 2023","3","BatchId:5123110;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 15:21:57 PDT 2023","","","3JBT3HLQFP8S8CCJ87TTZPSTJXHPZV","A1NOINYD1FZ55T","Submitted","Wed Aug 23 15:32:16 PDT 2023","Wed Aug 23 15:32:50 PDT 2023","Fri Aug 25 15:32:50 PDT 2023","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Raspberry-Oreo icebox cake","segmented/sd-full-context","320_3","Set aside ten cookies for garnish. Mix together the Oreo frosting and the cream cheese. Halve the mixture and combine one half with raspberry jam.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_2.png","Beat the cream until it forms stiff peaks. Divide between the two bowls of cream cheese and stir to combine.","https://coherence-annotation-images.s3.amazonaws.com/segmented/sd-full-context/320_3.png","false","320_3","segmented/sd-full-context","false","false","true","false"
