"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_id","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.image_id","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"3D1UCPY6HWF4U78FBHR8KJWYFHI38O","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","39LOEL67O9B6HR691JW992SOEYI383","A2J237J8KM3OCS","Submitted","Thu Aug 10 08:54:28 PDT 2023","Thu Aug 10 08:54:45 PDT 2023","Sat Aug 12 08:54:45 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5_3","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","false","5_3","true","false","false"
"3D1UCPY6HWF4U78FBHR8KJWYFHI38O","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3180JW2OTLIYFNPW66HTDPZM853J5T","A1Y0ABOUJUMCWW","Submitted","Thu Aug 10 08:55:11 PDT 2023","Thu Aug 10 08:55:32 PDT 2023","Sat Aug 12 08:55:32 PDT 2023","","","","21","100% (66/66)","100% (66/66)","100% (66/66)","5_3","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","false","5_3","true","false","false"
"3D1UCPY6HWF4U78FBHR8KJWYFHI38O","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3LOTDFNYAO5CN4IKJHDHORK7ZVOWFI","A2B6WQG0A9CKXQ","Submitted","Thu Aug 10 08:49:04 PDT 2023","Thu Aug 10 08:56:28 PDT 2023","Sat Aug 12 08:56:28 PDT 2023","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","5_3","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","false","5_3","false","true","false"
"3D1UCPY6HWF4U78FBHR8KJWYFHI38O","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3AMYWKA6YSS8Z2G7R2J3DRU83UOO6X","A2EJEI8Q1HIWC7","Submitted","Thu Aug 10 08:59:51 PDT 2023","Thu Aug 10 09:01:28 PDT 2023","Sat Aug 12 09:01:28 PDT 2023","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","5_3","Crack Egg into a medium bowl scramble them using a whisk or a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_2.png","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","false","5_3","true","false","false"
"306W7JMRZE49X2CSQA6E22UA39VB8N","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3KGTPGBS6ERFU6H30MJ9MK5L5B9U2Y","A1Y0ABOUJUMCWW","Submitted","Thu Aug 10 08:54:58 PDT 2023","Thu Aug 10 08:55:19 PDT 2023","Sat Aug 12 08:55:19 PDT 2023","","","","21","100% (66/66)","100% (66/66)","100% (66/66)","5_4","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","false","5_4","false","true","false"
"306W7JMRZE49X2CSQA6E22UA39VB8N","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","32EYX73OYHFWYQYOFCYANSDTH3QRUB","A2J237J8KM3OCS","Submitted","Thu Aug 10 08:58:57 PDT 2023","Thu Aug 10 08:59:14 PDT 2023","Sat Aug 12 08:59:14 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5_4","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","false","5_4","false","false","true"
"306W7JMRZE49X2CSQA6E22UA39VB8N","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3G0WWMR1UCQJRZZF5WXO47BUDLVQNH","A18LFH7XW61JO9","Submitted","Thu Aug 10 09:00:16 PDT 2023","Thu Aug 10 09:01:27 PDT 2023","Sat Aug 12 09:01:27 PDT 2023","","","","71","100% (5/5)","100% (5/5)","100% (5/5)","5_4","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","false","5_4","false","false","true"
"306W7JMRZE49X2CSQA6E22UA39VB8N","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3IQ1VMJRYAQ6FHO4FQHXW6154ESA9V","A353KETOEN0W8T","Submitted","Thu Aug 10 08:59:15 PDT 2023","Thu Aug 10 09:08:35 PDT 2023","Sat Aug 12 09:08:35 PDT 2023","","","","560","100% (17/17)","100% (17/17)","100% (17/17)","5_4","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","false","5_4","false","false","true"
"306W7JMRZE49X2CSQA6E22UA39VB8N","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3WRFBPLXRRURKYTD7LLSRZIJ3THN3B","A3L3ZFL1NYFTCF","Submitted","Thu Aug 10 08:59:15 PDT 2023","Thu Aug 10 09:09:08 PDT 2023","Sat Aug 12 09:09:08 PDT 2023","","","","593","100% (14/14)","100% (14/14)","100% (14/14)","5_4","Coat the bottom of a large frypan with Oil and heat over medium until shimmering. Add onion and cook until browned, about 10 minutes, then add the Kale strips and stir until Kale begins to wilt, which will happen quickly.","https://coherence-annotation-images.s3.amazonaws.com/original/5_3.png","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","false","5_4","false","false","true"
"3Z8UJEJODFJ48CRPG9XMKFR9ZN039D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","33FOTY3KE3RCJRI7VRYVNV9A65PC1Q","A1Y0ABOUJUMCWW","Submitted","Thu Aug 10 08:57:11 PDT 2023","Thu Aug 10 08:57:33 PDT 2023","Sat Aug 12 08:57:33 PDT 2023","","","","22","100% (66/66)","100% (66/66)","100% (66/66)","5_5","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","false","5_5","false","true","false"
"3Z8UJEJODFJ48CRPG9XMKFR9ZN039D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3NL0RFNU0WTBUOREAMYV9CTLNY8K4O","A12B5MV7IHN855","Submitted","Thu Aug 10 08:57:18 PDT 2023","Thu Aug 10 08:59:39 PDT 2023","Sat Aug 12 08:59:39 PDT 2023","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","5_5","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","false","5_5","false","true","false"
"3Z8UJEJODFJ48CRPG9XMKFR9ZN039D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3TEM0PF1QM3MHU33Z4P6TW8IMDW0DC","A3QS7M912JGKFD","Submitted","Thu Aug 10 09:00:25 PDT 2023","Thu Aug 10 09:01:40 PDT 2023","Sat Aug 12 09:01:40 PDT 2023","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","5_5","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","false","5_5","false","true","false"
"3Z8UJEJODFJ48CRPG9XMKFR9ZN039D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3ZGVPD4G6ANQ045QPO2D4ZTQ762ZTL","A2EJEI8Q1HIWC7","Submitted","Thu Aug 10 08:59:49 PDT 2023","Thu Aug 10 09:01:48 PDT 2023","Sat Aug 12 09:01:48 PDT 2023","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","5_5","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","false","5_5","false","false","true"
"3Z8UJEJODFJ48CRPG9XMKFR9ZN039D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3NC5L260M5S4IV9ISVM77X7LWTROF0","A18LFH7XW61JO9","Submitted","Thu Aug 10 09:00:23 PDT 2023","Thu Aug 10 09:03:05 PDT 2023","Sat Aug 12 09:03:05 PDT 2023","","","","162","100% (5/5)","100% (5/5)","100% (5/5)","5_5","Reduce frypan heat to low and add the eggs, keep the eggs moving around the pan. Add Kimchi, continue to stir and cook for another 2 minutes. Taste and season with Salt and Pepper as necessary.","https://coherence-annotation-images.s3.amazonaws.com/original/5_4.png","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","false","5_5","false","true","false"
"3NI0WFPPJPML91QUZFCRY7206A860A","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3S4AW7T80SOMEU9WVMAWOC60CYCL4R","A2J237J8KM3OCS","Submitted","Thu Aug 10 08:53:29 PDT 2023","Thu Aug 10 08:53:46 PDT 2023","Sat Aug 12 08:53:46 PDT 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5_6","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","false","5_6","false","true","false"
"3NI0WFPPJPML91QUZFCRY7206A860A","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3Z2R0DQ0JYKY5AKHAM44I2JIJNGE22","A2IQ0QCTQ3KWLT","Submitted","Thu Aug 10 08:56:30 PDT 2023","Thu Aug 10 08:56:51 PDT 2023","Sat Aug 12 08:56:51 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5_6","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","false","5_6","true","false","false"
"3NI0WFPPJPML91QUZFCRY7206A860A","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","36PW28KO4G2NADFLN1XJOK2GVB8EA9","A2EJEI8Q1HIWC7","Submitted","Thu Aug 10 08:57:04 PDT 2023","Thu Aug 10 08:57:18 PDT 2023","Sat Aug 12 08:57:18 PDT 2023","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","5_6","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","false","5_6","false","true","false"
"3NI0WFPPJPML91QUZFCRY7206A860A","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3Z4AIRP3CNJ0MPT2MNUI18UK7ND1XH","A1XH05IKC77OXO","Submitted","Thu Aug 10 08:57:21 PDT 2023","Thu Aug 10 08:57:32 PDT 2023","Sat Aug 12 08:57:32 PDT 2023","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","5_6","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","false","5_6","false","false","true"
"3NI0WFPPJPML91QUZFCRY7206A860A","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","36W0OB37HDK0VVEVPULOQGQ2WC6ZHA","A1Y0ABOUJUMCWW","Submitted","Thu Aug 10 08:57:45 PDT 2023","Thu Aug 10 08:58:04 PDT 2023","Sat Aug 12 08:58:04 PDT 2023","","","","19","100% (66/66)","100% (66/66)","100% (66/66)","5_6","In a medium bowl, combine White Rice with Gochujang using a fork.","https://coherence-annotation-images.s3.amazonaws.com/original/5_5.png","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","false","5_6","false","true","false"
"3IHWR4LC8TJJKAQYWKYVOPYNYZF8IT","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","33F859I56NJ4DXBFJG5L4YJZ59LHBN","A1Y0ABOUJUMCWW","Submitted","Thu Aug 10 08:57:15 PDT 2023","Thu Aug 10 08:57:39 PDT 2023","Sat Aug 12 08:57:39 PDT 2023","","","","24","100% (66/66)","100% (66/66)","100% (66/66)","5_7","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/5_7.png","false","5_7","true","false","false"
"3IHWR4LC8TJJKAQYWKYVOPYNYZF8IT","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","31JLPPHS2B092JTP80L56OIOT3MO3R","A2J237J8KM3OCS","Submitted","Thu Aug 10 08:59:49 PDT 2023","Thu Aug 10 09:00:07 PDT 2023","Sat Aug 12 09:00:07 PDT 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","5_7","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/5_7.png","false","5_7","false","true","false"
"3IHWR4LC8TJJKAQYWKYVOPYNYZF8IT","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3IGI0VL64OQG6NMZQJ5KF2GUYKDON7","A2EJEI8Q1HIWC7","Submitted","Thu Aug 10 09:00:30 PDT 2023","Thu Aug 10 09:00:42 PDT 2023","Sat Aug 12 09:00:42 PDT 2023","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","5_7","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/5_7.png","false","5_7","true","false","false"
"3IHWR4LC8TJJKAQYWKYVOPYNYZF8IT","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3W92K5RLWBN76IPQNVVCGDAG3SAV5Q","A18LFH7XW61JO9","Submitted","Thu Aug 10 09:00:22 PDT 2023","Thu Aug 10 09:02:26 PDT 2023","Sat Aug 12 09:02:26 PDT 2023","","","","124","100% (5/5)","100% (5/5)","100% (5/5)","5_7","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/5_7.png","false","5_7","false","true","false"
"3IHWR4LC8TJJKAQYWKYVOPYNYZF8IT","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3RUIQRXJBSUIC2GH1E9DAT8BYK8LLL","A12B5MV7IHN855","Submitted","Thu Aug 10 08:59:42 PDT 2023","Thu Aug 10 09:05:38 PDT 2023","Sat Aug 12 09:05:38 PDT 2023","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","5_7","Make your burrito by adding rice and egg to a Tortilla. Roll your burrito and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/original/5_6.png","Well done! Want to save this recipe to your SideChef cookbook or meal plan? Try “Alexa, send to phone”.","https://coherence-annotation-images.s3.amazonaws.com/original/5_7.png","false","5_7","true","false","false"
"3M4KL7H8LBTLGQBCVYGRCCLAB2E61D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3KV0LJBBHJRDLITF6A7OWIWZ4HMMRD","A26ZENZ5G8AEGM","Submitted","Thu Aug 10 08:50:39 PDT 2023","Thu Aug 10 08:50:59 PDT 2023","Sat Aug 12 08:50:59 PDT 2023","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","6_2","Boil the Egg for 10 minutes.","https://coherence-annotation-images.s3.amazonaws.com/original/6_1.png","Cut the eggs in half and separate the yolks from the egg whites. Save one yolk for garnish at the end.","https://coherence-annotation-images.s3.amazonaws.com/original/6_2.png","false","6_2","false","false","true"
"3M4KL7H8LBTLGQBCVYGRCCLAB2E61D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","30IQTZXKA1C0F08KQ4QIN3BA2V6X09","A2IQ0QCTQ3KWLT","Submitted","Thu Aug 10 08:51:59 PDT 2023","Thu Aug 10 08:52:11 PDT 2023","Sat Aug 12 08:52:11 PDT 2023","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","6_2","Boil the Egg for 10 minutes.","https://coherence-annotation-images.s3.amazonaws.com/original/6_1.png","Cut the eggs in half and separate the yolks from the egg whites. Save one yolk for garnish at the end.","https://coherence-annotation-images.s3.amazonaws.com/original/6_2.png","false","6_2","false","false","true"
"3M4KL7H8LBTLGQBCVYGRCCLAB2E61D","37BTIVOV5QVI0DLOHJMEBAF5O1UJKN","Pick the best category","Classify how coherent two images are","vision, image, classification,","$0.04","Thu Aug 10 08:47:56 PDT 2023","5","BatchId:5118174;OriginalHitTemplateId:928390873;","3600","172800","Thu Aug 17 08:47:56 PDT 2023","","","3NS0A6KXCLEMVZJK5O365GE1HCSZGA","A2B6WQG0A9CKXQ","Submitted","Thu Aug 10 08:49:02 PDT 2023","Thu Aug 10 08:55:45 PDT 2023","Sat Aug 12 08:55:45 PDT 2023","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","6_2","Boil the Egg for 10 minutes.","https://coherence-annotation-images.s3.amazonaws.com/original/6_1.png","Cut the eggs in half and separate the yolks from the egg whites. Save one yolk for garnish at the end.","https://coherence-annotation-images.s3.amazonaws.com/original/6_2.png","false","6_2","false","false","true"
